2016-04-08 12:44:21,982 [main] INFO  org.springframework.context.support.AbstractApplicationContext (AbstractApplicationContext.java:510) - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@58a17083: startup date [Fri Apr 08 12:44:21 CST 2016]; root of context hierarchy
2016-04-08 12:44:22,021 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader (XmlBeanDefinitionReader.java:315) - Loading XML bean definitions from class path resource [dubbo-admin.xml]
2016-04-08 12:44:22,587 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2016-04-08 12:44:22,677 [main] INFO  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from class path resource [WEB-INF/dubbo.properties]
2016-04-08 12:44:22,677 [main] INFO  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from URL [file://C:/Users/Administrator/dubbo.properties]
2016-04-08 12:44:27,220 [main] WARN  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:181) - Could not load properties from URL [file://C:/Users/Administrator/dubbo.properties]: C
2016-04-08 12:44:27,244 [main] INFO  org.springframework.beans.factory.support.DefaultListableBeanFactory (DefaultListableBeanFactory.java:598) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7f2e7c6a: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dubbo-admin,com.alibaba.dubbo.config.RegistryConfig,registryService,configService,consumerService,overrideService,ownerService,providerService,routeService,userService,governanceCache,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-04-08 12:44:27,493 [ZkClient-EventThread-11-192.168.15.2:2181] INFO  org.I0Itec.zkclient.ZkEventThread (ZkEventThread.java:64) - Starting ZkClient event thread.
2016-04-08 12:44:27,530 [main-EventThread] INFO  org.I0Itec.zkclient.ZkClient (ZkClient.java:449) - zookeeper state changed (SyncConnected)
2016-04-08 12:51:09,732 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:09,864 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*, urls: [dubbo://192.168.15.8:9413/com.bebepay.authority.api.server.IBBankService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=19917&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850437303&version=2.0.1, dubbo://192.168.15.2:9413/com.bebepay.authority.api.server.IBBankService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=15800&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850434534&version=2.0.1, consumer://192.168.15.2/com.bebepay.authority.api.server.IBBankService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=22724&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460022776991&version=2.0.1, consumer://192.168.13.78/com.bebepay.authority.api.server.IBBankService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993844943&version=2.0.1, consumer://192.168.15.8/com.bebepay.authority.api.server.IBBankService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=25141&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460022789163&version=2.0.1, empty://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*, empty://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*], dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:09,865 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,015 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, urls: [dubbo://192.168.15.2:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=12295&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1459850301804&version=2.0.1, dubbo://192.168.15.1:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,channelOrder,settleSyn,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=11024&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1459850524931&version=2.0.1, dubbo://192.168.15.8:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=18393&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1459850288965&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=22724&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460022774995&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=19603&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850366825&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=25141&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460022787551&version=2.0.1, consumer://192.168.15.1/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=12319&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459851330433&version=2.0.1, consumer://192.168.13.78/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=7644&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459993845670&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=15445&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850351680&version=2.0.1, empty://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*], dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,016 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,299 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, urls: [dubbo://192.168.15.8:9413/com.bebepay.person.api.server.IPerComService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=19917&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850421957&version=2.0.1, dubbo://192.168.15.2:9413/com.bebepay.person.api.server.IPerComService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=15800&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850421334&version=2.0.1, consumer://192.168.15.8/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=19603&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459850364584&version=2.0.1, consumer://192.168.12.84/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=2940&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460081511231&version=0.0.1, consumer://192.168.15.1/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=12269&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459851251492&version=0.0.1, consumer://192.168.15.1/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=12319&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459851326683&version=2.0.1, consumer://192.168.15.8/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=19516&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459850342396&version=0.0.1, consumer://192.168.15.8/com.bebepay.person.api.server.IPerComService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=25141&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460022790660&version=2.0.1, consumer://192.168.15.2/com.bebepay.person.api.server.IPerComService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=22724&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460022782083&version=2.0.1, consumer://192.168.15.2/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=15333&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459850324319&version=0.0.1, consumer://192.168.15.1/com.bebepay.person.api.server.IPerComService?application=provider&category=consumers&check=false&default.timeout=10000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=14206&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459910269574&version=2.0.1, consumer://192.168.15.2/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=15445&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459850348496&version=2.0.1, consumer://192.168.13.78/com.bebepay.person.api.server.IPerComService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993846128&version=2.0.1, empty://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, empty://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*], dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,302 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,622 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, urls: [empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*], dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,623 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,831 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*, urls: [dubbo://192.168.15.8:9328/com.bebepay.rccp.api.server.IRccService?anyhost=true&application=rccp&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=20059&retries=0&revision=0.0.1-SNAPSHOT&side=provider&timeout=1000000&timestamp=1459850454641&version=2.0.1, dubbo://192.168.15.2:9328/com.bebepay.rccp.api.server.IRccService?anyhost=true&application=rccp&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=15946&retries=0&revision=0.0.1-SNAPSHOT&side=provider&timeout=1000000&timestamp=1459850459826&version=2.0.1, consumer://192.168.15.8/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=26448&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460084445532&version=2.0.1, consumer://192.168.13.78/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=9388&revision=0.0.1-20150928.020559-11&side=consumer&timestamp=1460078509068&version=2.0.1, consumer://192.168.15.8/com.bebepay.rccp.api.server.IRccService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=25141&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460022789835&version=2.0.1, consumer://192.168.15.2/com.bebepay.rccp.api.server.IRccService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=22724&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460022779997&version=2.0.1, consumer://192.168.15.1/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=17960&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460084471540&version=2.0.1, consumer://192.168.15.2/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=24179&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460084436687&version=2.0.1, consumer://192.168.13.78/com.bebepay.rccp.api.server.IRccService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993845275&version=2.0.1, empty://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*, empty://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*], dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,832 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,948 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [dubbo://192.168.15.2:7070/com.alibaba.dubbo.monitor.MonitorService?anyhost=true&application=simple-monitor&delay=-1&dubbo=2.5.3&interface=com.alibaba.dubbo.monitor.MonitorService&methods=lookup,collect&pid=32763&revision=2.5.3&side=provider&timestamp=1446629649567, empty://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*], dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
2016-04-08 12:51:10,948 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.paymer.api.server.IMerService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.paymer.api.server.IMerService&version=*, dubbo version: 2.5.4-SNAPSHOT, current host: 192.168.12.57
