2016-04-13 15:16:56,221 [main] INFO  org.springframework.context.support.AbstractApplicationContext (AbstractApplicationContext.java:510) - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6b0a2d64: startup date [Wed Apr 13 15:16:56 CST 2016]; root of context hierarchy
2016-04-13 15:16:56,242 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader (XmlBeanDefinitionReader.java:315) - Loading XML bean definitions from class path resource [dubbo-admin.xml]
2016-04-13 15:16:57,455 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2016-04-13 15:16:57,555 [main] INFO  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from class path resource [WEB-INF/dubbo.properties]
2016-04-13 15:16:57,555 [main] INFO  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from URL [file://C://Users//Administrator/dubbo.properties]
2016-04-13 15:17:02,213 [main] WARN  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:181) - Could not load properties from URL [file://C://Users//Administrator/dubbo.properties]: C
2016-04-13 15:17:02,245 [main] INFO  org.springframework.beans.factory.support.DefaultListableBeanFactory (DefaultListableBeanFactory.java:598) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@2e879860: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dubbo-admin,com.alibaba.dubbo.config.RegistryConfig,registryService,configService,consumerService,overrideService,ownerService,providerService,routeService,userService,governanceCache,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-04-13 15:17:02,846 [ZkClient-EventThread-11-192.168.15.2:2181] INFO  org.I0Itec.zkclient.ZkEventThread (ZkEventThread.java:64) - Starting ZkClient event thread.
2016-04-13 15:17:02,930 [main-EventThread] INFO  org.I0Itec.zkclient.ZkClient (ZkClient.java:449) - zookeeper state changed (SyncConnected)
2016-04-13 15:17:08,950 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.IOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IOutDeal&version=*, urls: [dubbo://192.168.15.1:9393/com.bebepay.bbpayapi.core.IOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=25191&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434431903&version=2.0.1, dubbo://192.168.15.8:9393/com.bebepay.bbpayapi.core.IOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=applyBackOrder,settleSyn,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=1685&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434369009&version=2.0.1, dubbo://192.168.15.2:9393/com.bebepay.bbpayapi.core.IOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=applyBackOrder,settleSyn,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=32315&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434367695&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=19603&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850351384&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=28615&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460344537562&version=2.0.1, consumer://192.168.12.84/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=3112&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460510519051&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IOutDeal?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=2304&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460448250593&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IOutDeal?application=provider&category=consumers&check=false&default.timeout=10000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=18301&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459910252398&version=2.0.1, consumer://192.168.13.78/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,settleValidate&pid=13140&revision=1.0.3-20151209.093309-83&side=consumer&timestamp=1460344612042&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IOutDeal?application=provider&category=consumers&check=false&default.timeout=10000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=22027&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459910255065&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IOutDeal?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=504&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460448238807&version=2.0.1, consumer://192.168.13.78/com.bebepay.bbpayapi.core.IOutDeal?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=9388&revision=1.0.3-20160315.090252-110&side=consumer&timestamp=1460078507946&version=2.0.1, consumer://192.168.15.1/com.bebepay.bbpayapi.core.IOutDeal?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=25826&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460448272320&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=15445&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850340283&version=2.0.1, consumer://192.168.15.1/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=21917&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460344667729&version=2.0.1, consumer://192.168.15.1/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=12319&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459851327350&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IOutDeal&methods=settleSyn,applyBackOrder,outAccountPro,accountSyn,backOrder,settle,outAccount,settleValidate&pid=30839&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460344555441&version=2.0.1, empty://192.168.12.57/com.bebepay.bbpayapi.core.IOutDeal?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IOutDeal&version=*, override://192.168.15.2:9393/com.bebepay.bbpayapi.core.IOutDeal?category=configurators&disabled=true&dynamic=false&enabled=true&version=2.0.1, override://192.168.15.8:9393/com.bebepay.bbpayapi.core.IOutDeal?category=configurators&disabled=true&dynamic=false&enabled=true&version=2.0.1], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:09,019 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.bbpayapi.core.ICommissioneSettlement?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.ICommissioneSettlement&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,166 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.ICommissioneSettlement?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.ICommissioneSettlement&version=*, urls: [empty://192.168.12.57/com.bebepay.bbpayapi.core.ICommissioneSettlement?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.ICommissioneSettlement&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.ICommissioneSettlement?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.ICommissioneSettlement&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.ICommissioneSettlement?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.ICommissioneSettlement&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.ICommissioneSettlement?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.ICommissioneSettlement&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,197 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.authority.api.server.IBUserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBUserService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,435 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.authority.api.server.IBUserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBUserService&version=*, urls: [dubbo://192.168.15.2:9413/com.bebepay.authority.api.server.IBUserService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBUserService&methods=queryUserDtoByEmail,queryUserDtoByName,updateUserPassword,saveUser,queryUser,deleteUser,queryUserName,queryUserDtoByPhone,changeUserPasswordSalt,updateUser&pid=15800&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850434291&version=2.0.1, dubbo://192.168.15.8:9413/com.bebepay.authority.api.server.IBUserService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBUserService&methods=queryUserDtoByEmail,queryUserDtoByName,updateUserPassword,saveUser,queryUser,deleteUser,queryUserName,queryUserDtoByPhone,changeUserPasswordSalt,updateUser&pid=19917&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850436813&version=2.0.1, consumer://192.168.15.8/com.bebepay.authority.api.server.IBUserService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBUserService&methods=queryUserDtoByEmail,queryUserDtoByName,updateUserPassword,saveUser,queryUser,deleteUser,queryUserName,changeUserPasswordSalt,queryUserDtoByPhone,updateUser&pid=27341&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107472548&version=2.0.1, consumer://192.168.15.2/com.bebepay.authority.api.server.IBUserService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBUserService&methods=queryUserDtoByEmail,queryUserDtoByName,updateUserPassword,saveUser,queryUser,deleteUser,queryUserName,changeUserPasswordSalt,queryUserDtoByPhone,updateUser&pid=25067&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107471412&version=2.0.1, consumer://192.168.13.78/com.bebepay.authority.api.server.IBUserService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBUserService&methods=queryUserDtoByEmail,queryUserDtoByName,updateUserPassword,saveUser,queryUser,deleteUser,queryUserName,changeUserPasswordSalt,queryUserDtoByPhone,updateUser&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993847449&version=2.0.1, empty://192.168.12.57/com.bebepay.authority.api.server.IBUserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBUserService&version=*, empty://192.168.12.57/com.bebepay.authority.api.server.IBUserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBUserService&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,466 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.authority.api.server.IBResourceService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBResourceService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,697 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.authority.api.server.IBResourceService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBResourceService&version=*, urls: [dubbo://192.168.15.2:9413/com.bebepay.authority.api.server.IBResourceService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBResourceService&methods=queryPermissionsByUser&pid=15800&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850434068&version=2.0.1, dubbo://192.168.15.8:9413/com.bebepay.authority.api.server.IBResourceService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBResourceService&methods=queryPermissionsByUser&pid=19917&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850435616&version=2.0.1, empty://192.168.12.57/com.bebepay.authority.api.server.IBResourceService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBResourceService&version=*, empty://192.168.12.57/com.bebepay.authority.api.server.IBResourceService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBResourceService&version=*, empty://192.168.12.57/com.bebepay.authority.api.server.IBResourceService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBResourceService&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,735 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,898 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*, urls: [dubbo://192.168.15.8:9413/com.bebepay.authority.api.server.IBBankService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=19917&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850437303&version=2.0.1, dubbo://192.168.15.2:9413/com.bebepay.authority.api.server.IBBankService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=15800&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850434534&version=2.0.1, consumer://192.168.13.78/com.bebepay.authority.api.server.IBBankService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993844943&version=2.0.1, consumer://192.168.15.2/com.bebepay.authority.api.server.IBBankService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=25067&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107473400&version=2.0.1, consumer://192.168.15.8/com.bebepay.authority.api.server.IBBankService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.authority.api.server.IBBankService&methods=queryBankList&pid=27341&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107486221&version=2.0.1, empty://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*, empty://192.168.12.57/com.bebepay.authority.api.server.IBBankService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.authority.api.server.IBBankService&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:10,935 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:11,120 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, urls: [dubbo://192.168.15.8:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=1685&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434369715&version=2.0.1, dubbo://192.168.15.1:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,channelOrder,settleSyn,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=25191&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434434267&version=2.0.1, dubbo://192.168.15.2:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=32315&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434368538&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=27341&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460107484973&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=19603&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850366825&version=2.0.1, consumer://192.168.15.1/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=12319&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459851330433&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=25067&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460107471606&version=2.0.1, consumer://192.168.13.78/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=7644&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459993845670&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=15445&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850351680&version=2.0.1, empty://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, override://192.168.15.8:9393/com.bebepay.bbpayapi.core.IPerOutDeal?category=configurators&disabled=true&dynamic=false&enabled=true&version=2.0.1, override://192.168.15.2:9393/com.bebepay.bbpayapi.core.IPerOutDeal?category=configurators&disabled=true&dynamic=false&enabled=true&version=2.0.1], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:17:11,182 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
